formtype	companyname	cik	filingdate	url
10-K	UNITED INNS	101281	1995-01-13	https://www.sec.gov/Archives/edgar/data/101281/0000912057-95-000101.txt
10-K	UNITED TECHNOLOGIES CORP	101829	1995-03-29	https://www.sec.gov/Archives/edgar/data/101829/0000101829-95-000012.txt
10-K	UNITED TELEPHONE CO OF	37664	1995-03-31	https://www.sec.gov/Archives/edgar/data/37664/0000037664-95-000014.txt
10-K	UNITED WATER RESOURCES	715969	1995-03-28	https://www.sec.gov/Archives/edgar/data/715969/0000950130-95-000584.txt
10-K	UNITIL	755001	1995-03-30	https://www.sec.gov/Archives/edgar/data/755001/0000755001-95-000002.txt
10-K	UNIVERSAL HEALTH SERVICES	352915	1995-03-28	https://www.sec.gov/Archives/edgar/data/352915/0000950116-95-000067.txt
10-K	UNIVEST CORP OF	102212	1995-03-29	https://www.sec.gov/Archives/edgar/data/102212/0000102212-95-000012.txt
10-K	UNR INDUSTRIES	315641	1995-03-28	https://www.sec.gov/Archives/edgar/data/315641/0000912057-95-001765.txt
10-K	UNUM	795581	1995-03-24	https://www.sec.gov/Archives/edgar/data/795581/0000912057-95-001656.txt
10-K	URS CORP	102379	1995-01-05	https://www.sec.gov/Archives/edgar/data/102379/0000889810-95-000002.txt
10-K	USBANCORP INC	707605	1995-03-15	https://www.sec.gov/Archives/edgar/data/707605/0000707605-95-000001.txt
10-K	USL CAPITAL	101679	1995-03-24	https://www.sec.gov/Archives/edgar/data/101679/0000950149-95-000135.txt
10-K	USLIFE	102420	1995-03-29	https://www.sec.gov/Archives/edgar/data/102420/0000102420-95-000009.txt
10-K	UST	316901	1995-03-29	https://www.sec.gov/Archives/edgar/data/316901/0000950135-95-000794.txt
10-K	VALCOR	905894	1995-03-20	https://www.sec.gov/Archives/edgar/data/905894/0000905894-95-000002.txt
10-K	VALERO ENERGY	21271	1995-03-01	https://www.sec.gov/Archives/edgar/data/21271/0000021271-95-000010.txt
10-K	VALHI INC	59255	1995-03-20	https://www.sec.gov/Archives/edgar/data/59255/0000905894-95-000003.txt
10-K	VALLEY NATIONAL	714310	1995-02-28	https://www.sec.gov/Archives/edgar/data/714310/0000950123-95-000375.txt
10-K	VALMONT INDUSTRIES	102729	1995-03-27	https://www.sec.gov/Archives/edgar/data/102729/0000102729-95-000005.txt
10-K	VALSPAR	102741	1995-01-26	https://www.sec.gov/Archives/edgar/data/102741/0000897101-95-000015.txt
10-K	VANDERBILT GOLD	102854	1995-03-30	https://www.sec.gov/Archives/edgar/data/102854/0000931302-95-000001.txt
10-K	VANGUARD REAL ESTATE FUND I	801124	1995-03-31	https://www.sec.gov/Archives/edgar/data/801124/0000932471-95-000014.txt
10-K	VARCO INTERNATIONAL	102993	1995-03-24	https://www.sec.gov/Archives/edgar/data/102993/0000898430-95-000356.txt
10-K	VERMONT FINANCIAL SERVICES	706116	1995-03-24	https://www.sec.gov/Archives/edgar/data/706116/0000706116-95-000010.txt
10-K	VIACOM	813828	1995-03-31	https://www.sec.gov/Archives/edgar/data/813828/0000950112-95-000860.txt
10-K	VICORP RESTAURANTS	703799	1995-01-25	https://www.sec.gov/Archives/edgar/data/703799/0000703799-95-000003.txt
10-K	VIRGINIA ELECTRIC & POWER	103682	1995-03-08	https://www.sec.gov/Archives/edgar/data/103682/0000916641-95-000050.txt
10-K	VISHAY INTERTECHNOLOGY	103730	1995-03-30	https://www.sec.gov/Archives/edgar/data/103730/0000922423-95-000040.txt
10-K	VOLT INFORMATION SCIENCES	103872	1995-01-25	https://www.sec.gov/Archives/edgar/data/103872/0000950123-95-000109.txt
10-K	VONS COMPANIES	715633	1995-03-30	https://www.sec.gov/Archives/edgar/data/715633/0000715633-95-000003.txt
10-K	VULCAN MATERIALS	103973	1995-03-29	https://www.sec.gov/Archives/edgar/data/103973/0000103973-95-000003.txt
10-K	VWR	788043	1995-03-27	https://www.sec.gov/Archives/edgar/data/788043/0000788043-95-000003.txt
10-K	WACKENHUT	104030	1995-03-23	https://www.sec.gov/Archives/edgar/data/104030/0000912057-95-001626.txt
10-K	WAINOCO OIL	110430	1995-03-17	https://www.sec.gov/Archives/edgar/data/110430/0000110430-95-000002.txt
10-K	WALBRO	104174	1995-03-29	https://www.sec.gov/Archives/edgar/data/104174/0000950124-95-000936.txt
10-K	WARNER LAMBERT	104669	1995-03-20	https://www.sec.gov/Archives/edgar/data/104669/0000950117-95-000057.txt
10-K	WASHINGTON NATIONAL	104867	1995-03-27	https://www.sec.gov/Archives/edgar/data/104867/0000104867-95-000002.txt
10-K	WASHINGTON REAL ESTATE INVESTMENT	104894	1995-03-31	https://www.sec.gov/Archives/edgar/data/104894/0000950133-95-000180.txt
10-K	WASHINGTON TRUST BANCORP	737468	1995-03-30	https://www.sec.gov/Archives/edgar/data/737468/0000737468-95-000003.txt
10-K	WEINGARTEN REALTY INVESTORS	828916	1995-03-23	https://www.sec.gov/Archives/edgar/data/828916/0000899243-95-000102.txt
10-K	WEIRTON STEEL	849979	1995-03-30	https://www.sec.gov/Archives/edgar/data/849979/0000849979-95-000003.txt
10-K	WELLMAN	812708	1995-03-29	https://www.sec.gov/Archives/edgar/data/812708/0000812708-95-000003.txt
10-K	WELLS FARGO &	105598	1995-03-21	https://www.sec.gov/Archives/edgar/data/105598/0000912057-95-001533.txt
10-K	WERNER ENTERPRISES	793074	1995-03-27	https://www.sec.gov/Archives/edgar/data/793074/0000793074-95-000006.txt
10-K	WESBANCO	203596	1995-03-28	https://www.sec.gov/Archives/edgar/data/203596/0000203596-95-000005.txt
10-K	WESCO FINANCIAL	105729	1995-03-31	https://www.sec.gov/Archives/edgar/data/105729/0000950150-95-000229.txt
10-K	WEST CO	105770	1995-03-30	https://www.sec.gov/Archives/edgar/data/105770/0000950115-95-000063.txt
10-K	WEST COAST BANCORP	352187	1995-03-31	https://www.sec.gov/Archives/edgar/data/352187/0000352187-95-000005.txt
10-K	WEST SUBURBAN BANCORP	805080	1995-03-31	https://www.sec.gov/Archives/edgar/data/805080/0000912057-95-001993.txt
10-K	WEST TEXAS UTILITIES	105860	1995-03-22	https://www.sec.gov/Archives/edgar/data/105860/0000018540-95-000045.txt
10-K	WESTAMERICA	311094	1995-03-31	https://www.sec.gov/Archives/edgar/data/311094/0000311094-95-000006.txt
10-K	WESTBANK	742070	1995-03-31	https://www.sec.gov/Archives/edgar/data/742070/0000742070-95-000004.txt
10-K	WESTCORP	813461	1995-03-08	https://www.sec.gov/Archives/edgar/data/813461/0000892569-95-000045.txt
10-K	WESTERN GAS RESOURCES	856716	1995-03-29	https://www.sec.gov/Archives/edgar/data/856716/0000927356-95-000089.txt
10-K	WESTERN MASSACHUSETTS ELECTRIC	106170	1995-03-27	https://www.sec.gov/Archives/edgar/data/106170/0000072741-95-000017.txt
10-K	WESTERN RESOURCES INC	54507	1995-03-30	https://www.sec.gov/Archives/edgar/data/54507/0000054507-95-000005.txt
10-K	WESTFORD TECHNOLOGY VENTURES	821472	1995-03-30	https://www.sec.gov/Archives/edgar/data/821472/0000821472-95-000002.txt
10-K	WESTMED VENTURE PARTNERS 2	831883	1995-03-31	https://www.sec.gov/Archives/edgar/data/831883/0000831883-95-000001.txt
10-K	WESTMED VENTURE PARTNERS	810688	1995-03-30	https://www.sec.gov/Archives/edgar/data/810688/0000810688-95-000007.txt
10-K	WESTMORELAND COAL	106455	1995-03-31	https://www.sec.gov/Archives/edgar/data/106455/0000106455-95-000002.txt
10-K	WESTWOOD ONE INC	771950	1995-03-31	https://www.sec.gov/Archives/edgar/data/771950/0000771950-95-000008.txt
10-K	WEYERHAEUSER	106535	1995-03-10	https://www.sec.gov/Archives/edgar/data/106535/0000106535-95-000002.txt
10-K	WHIRLPOOL CORP	106640	1995-03-17	https://www.sec.gov/Archives/edgar/data/106640/0000950131-95-000626.txt
10-K	WHITEHALL	106827	1995-03-30	https://www.sec.gov/Archives/edgar/data/106827/0000950134-95-000584.txt
10-K	WHITNEY HOLDING	106926	1995-03-24	https://www.sec.gov/Archives/edgar/data/106926/0000106926-95-000003.txt
10-K	WHITTAKER	106945	1995-01-27	https://www.sec.gov/Archives/edgar/data/106945/0000898430-95-000074.txt
10-K	WHOLESALE AUTO RECEIVABLES	894360	1995-03-29	https://www.sec.gov/Archives/edgar/data/894360/0000894360-95-000003.txt
10-K	WILLAMETTE INDUSTRIES	107189	1995-03-17	https://www.sec.gov/Archives/edgar/data/107189/0000892917-95-000057.txt
10-K	WILLCOX & GIBBS	107203	1995-03-31	https://www.sec.gov/Archives/edgar/data/107203/0000912057-95-002002.txt
10-K	WILLIAMS COMPANIES	107263	1995-03-02	https://www.sec.gov/Archives/edgar/data/107263/0000950134-95-000291.txt
10-K	WINDMERE	217084	1995-03-30	https://www.sec.gov/Archives/edgar/data/217084/0000217084-95-000003.txt
10-K	WINTHROP GROWTH INVESTORS I LTD	722565	1995-03-31	https://www.sec.gov/Archives/edgar/data/722565/0000722565-95-000004.txt
10-K	WINTHROP PARTNERS 80 LTD	315275	1995-03-31	https://www.sec.gov/Archives/edgar/data/315275/0000315275-95-000004.txt
10-K	WINTHROP RESIDENTIAL ASSOCIATES	711418	1995-03-31	https://www.sec.gov/Archives/edgar/data/711418/0000711418-95-000003.txt
10-K	WISCONSIN BELL	107844	1995-03-23	https://www.sec.gov/Archives/edgar/data/107844/0000950124-95-000814.txt
10-K	WISCONSIN ELECTRIC POWER	107815	1995-03-30	https://www.sec.gov/Archives/edgar/data/107815/0000107815-95-000004.txt
10-K	WISCONSIN ENERGY	783325	1995-03-30	https://www.sec.gov/Archives/edgar/data/783325/0000107815-95-000003.txt
10-K	WISCONSIN NATURAL GAS	107830	1995-03-30	https://www.sec.gov/Archives/edgar/data/107830/0000107815-95-000005.txt
10-K	WISCONSIN POWER & LIGHT	107832	1995-03-15	https://www.sec.gov/Archives/edgar/data/107832/0000897069-95-000020.txt
10-K	WISCONSIN PUBLIC SERVICE	107833	1995-03-23	https://www.sec.gov/Archives/edgar/data/107833/0000107833-95-000002.txt
10-K	WITCO	107889	1995-03-27	https://www.sec.gov/Archives/edgar/data/107889/0000950117-95-000063.txt
10-K	WITTER DEAN COLDWELL BANKER TAX EXEMPT MORTGAGE FUND	794449	1995-03-31	https://www.sec.gov/Archives/edgar/data/794449/0000794449-95-000003.txt
10-K	WITTER DEAN REALTY INCOME PARTNERSHIP I	726315	1995-01-27	https://www.sec.gov/Archives/edgar/data/726315/0000726315-95-000002.txt
10-K	WITTER DEAN REALTY INCOME PARTNERSHIP II	752744	1995-01-27	https://www.sec.gov/Archives/edgar/data/752744/0000752744-95-000002.txt
10-K	WITTER DEAN REALTY INCOME PARTNERSHIP IV L	819342	1995-03-31	https://www.sec.gov/Archives/edgar/data/819342/0000819342-95-000002.txt
10-K	WOLVERINE WORLD WIDE INC	110471	1995-03-29	https://www.sec.gov/Archives/edgar/data/110471/0000905729-95-000017.txt
10-K	WOLVERINE WORLD WIDE INC	110471	1995-03-29	https://www.sec.gov/Archives/edgar/data/110471/0000905729-95-000020.txt
10-K	WORLDCORP	811664	1995-03-31	https://www.sec.gov/Archives/edgar/data/811664/0000950109-95-001082.txt
10-K	WPL HOLDINGS	352541	1995-03-14	https://www.sec.gov/Archives/edgar/data/352541/0000897069-95-000018.txt
10-K	WPS RESOURCES	916863	1995-03-23	https://www.sec.gov/Archives/edgar/data/916863/0000916863-95-000001.txt
10-K	WRIGLEY WILLIAM JR	108601	1995-03-29	https://www.sec.gov/Archives/edgar/data/108601/0000108601-95-000002.txt
10-K	WYLE	108683	1995-03-30	https://www.sec.gov/Archives/edgar/data/108683/0000898430-95-000426.txt
10-K	XEROX	108772	1995-03-30	https://www.sec.gov/Archives/edgar/data/108772/0000108772-95-000005.txt
10-K	XEROX CREDIT	351936	1995-03-30	https://www.sec.gov/Archives/edgar/data/351936/0000351936-95-000006.txt
10-K	XOMA	1074404	1995-03-27	https://www.sec.gov/Archives/edgar/data/1074404/0000950162-95-000153.txt
10-K	YELLOW	716006	1995-03-28	https://www.sec.gov/Archives/edgar/data/716006/0000950124-95-000900.txt
10-K	ZEMEX	75644	1995-03-30	https://www.sec.gov/Archives/edgar/data/75644/0000075644-95-000005.txt
10-K	ZENITH ELECTRONICS	109265	1995-02-28	https://www.sec.gov/Archives/edgar/data/109265/0000109265-95-000007.txt
10-K	ZENITH NATIONAL INSURANCE	109261	1995-03-24	https://www.sec.gov/Archives/edgar/data/109261/0000912057-95-001695.txt
10-K	ZIONS BANCORPORATION	109380	1995-03-28	https://www.sec.gov/Archives/edgar/data/109380/0000950149-95-000149.txt
10-K/A	ABIOMED	815094	1995-03-30	https://www.sec.gov/Archives/edgar/data/815094/0000950109-95-000983.txt
10-K/A	ACME METALS INC	883702	1995-01-17	https://www.sec.gov/Archives/edgar/data/883702/0000912057-95-000112.txt
10-K/A	ADVO	801622	1995-02-03	https://www.sec.gov/Archives/edgar/data/801622/0000950109-95-000254.txt
10-K/A	ALCO STANDARD	3370	1995-03-17	https://www.sec.gov/Archives/edgar/data/3370/0000950109-95-000768.txt
10-K/A	ALLIANCE PHARMACEUTICAL	736994	1995-03-10	https://www.sec.gov/Archives/edgar/data/736994/0000898430-95-000286.txt
10-K/A	AMERICAN MEDICAL HOLDINGS	861439	1995-01-04	https://www.sec.gov/Archives/edgar/data/861439/0000912057-95-000026.txt
10-K/A	AMERICAN MEDICAL HOLDINGS	861439	1995-01-05	https://www.sec.gov/Archives/edgar/data/861439/0000912057-95-000044.txt
10-K/A	AMERICAN MEDICAL INTERNATIONAL INC	312655	1995-01-04	https://www.sec.gov/Archives/edgar/data/312655/0000912057-95-000026.txt
10-K/A	AMERICAN MEDICAL INTERNATIONAL INC	312655	1995-01-05	https://www.sec.gov/Archives/edgar/data/312655/0000912057-95-000044.txt
10-K/A	AMERIQUEST TECHNOLOGIES	764864	1995-02-06	https://www.sec.gov/Archives/edgar/data/764864/0000898430-95-000114.txt
10-K/A	AURORA ELECTRONICS	319237	1995-02-07	https://www.sec.gov/Archives/edgar/data/319237/0000892569-95-000026.txt
10-K/A	AVCO FINANCIAL SERVICES	8795	1995-03-31	https://www.sec.gov/Archives/edgar/data/8795/0000892569-95-000111.txt
10-K/A	BARD C R INC	9892	1995-03-22	https://www.sec.gov/Archives/edgar/data/9892/0000009892-95-000007.txt
10-K/A	BARNETT BANKS	10012	1995-03-22	https://www.sec.gov/Archives/edgar/data/10012/0000912057-95-001566.txt
10-K/A	BARTON BEERS	914169	1995-01-11	https://www.sec.gov/Archives/edgar/data/914169/0000891839-95-000004.txt
10-K/A	BARTON BRANDS LTD	914168	1995-01-11	https://www.sec.gov/Archives/edgar/data/914168/0000891839-95-000004.txt
10-K/A	BARTON BRANDS OF CALIFORNIA	914171	1995-01-11	https://www.sec.gov/Archives/edgar/data/914171/0000891839-95-000004.txt
10-K/A	BARTON BRANDS OF GEORGIA	914172	1995-01-11	https://www.sec.gov/Archives/edgar/data/914172/0000891839-95-000004.txt
10-K/A	BARTON DISTILLERS IMPORT	914173	1995-01-11	https://www.sec.gov/Archives/edgar/data/914173/0000891839-95-000004.txt
10-K/A	BARTON FINANCIAL	914174	1995-01-11	https://www.sec.gov/Archives/edgar/data/914174/0000891839-95-000004.txt
10-K/A	BARTON	914167	1995-01-11	https://www.sec.gov/Archives/edgar/data/914167/0000891839-95-000004.txt
10-K/A	BARTON MANAGEMENT	914179	1995-01-11	https://www.sec.gov/Archives/edgar/data/914179/0000891839-95-000004.txt
10-K/A	BATAVIA WINE CELLARS	914160	1995-01-11	https://www.sec.gov/Archives/edgar/data/914160/0000891839-95-000004.txt
10-K/A	BIRD	12245	1995-02-23	https://www.sec.gov/Archives/edgar/data/12245/0000950135-95-000290.txt
10-K/A	BISCEGLIA BROTHERS WINE	914162	1995-01-11	https://www.sec.gov/Archives/edgar/data/914162/0000891839-95-000004.txt
10-K/A	BRENCO	14029	1995-03-22	https://www.sec.gov/Archives/edgar/data/14029/0000014029-95-000003.txt
10-K/A	CALIFORNIA ENERGY CO	720556	1995-03-31	https://www.sec.gov/Archives/edgar/data/720556/0000720556-95-000007.txt
10-K/A	CALIFORNIA PRODUCTS	914163	1995-01-11	https://www.sec.gov/Archives/edgar/data/914163/0000891839-95-000004.txt
10-K/A	CANANDAIGUA WEST	928683	1995-01-11	https://www.sec.gov/Archives/edgar/data/928683/0000891839-95-000004.txt
10-K/A	CANANDAIGUA WINE CO	16918	1995-01-11	https://www.sec.gov/Archives/edgar/data/16918/0000891839-95-000004.txt
10-K/A	CARNIVAL	815097	1995-03-21	https://www.sec.gov/Archives/edgar/data/815097/0000950144-95-000692.txt
10-K/A	CATERPILLAR	18230	1995-03-30	https://www.sec.gov/Archives/edgar/data/18230/0000950131-95-000812.txt
10-K/A	CBS	18366	1995-03-16	https://www.sec.gov/Archives/edgar/data/18366/0000018366-95-000006.txt
10-K/A	CERTIFIED GROCERS OF CALIFORNIA	320431	1995-02-16	https://www.sec.gov/Archives/edgar/data/320431/0000912057-95-000803.txt
10-K/A	CHATTEM	19520	1995-03-24	https://www.sec.gov/Archives/edgar/data/19520/0000912057-95-001705.txt
10-K/A	CHECKPOINT SYSTEMS	215419	1995-03-14	https://www.sec.gov/Archives/edgar/data/215419/0000215419-95-000006.txt
10-K/A	CHOCK FULL O NUTS	20041	1995-01-20	https://www.sec.gov/Archives/edgar/data/20041/0000020041-95-000002.txt
10-K/A	CIRCA PHARMACEUTICALS	13006	1995-03-29	https://www.sec.gov/Archives/edgar/data/13006/0000013006-95-000011.txt
10-K/A	CIVISTA	831486	1995-01-12	https://www.sec.gov/Archives/edgar/data/831486/0000950152-95-000024.txt
10-K/A	COMPUTER SCIENCES	23082	1995-03-21	https://www.sec.gov/Archives/edgar/data/23082/0000023082-95-000010.txt
10-K/A	CONAIR	769208	1995-03-30	https://www.sec.gov/Archives/edgar/data/769208/0000769208-95-000007.txt
10-K/A	CONRAIL	897732	1995-03-29	https://www.sec.gov/Archives/edgar/data/897732/0000897732-95-000007.txt
10-K/A	CONSOLIDATED RAIL CORP	810765	1995-03-29	https://www.sec.gov/Archives/edgar/data/810765/0000810765-95-000005.txt
10-K/A	CONTEL CELLULAR	822419	1995-01-25	https://www.sec.gov/Archives/edgar/data/822419/0000950144-95-000122.txt
10-K/A	CORE INDUSTRIES	91817	1995-01-05	https://www.sec.gov/Archives/edgar/data/91817/0000950124-95-000006.txt
10-K/A	CORTLAND FIRST FINANCIAL	796317	1995-03-30	https://www.sec.gov/Archives/edgar/data/796317/0000796317-95-000008.txt
10-K/A	CPI	25354	1995-01-19	https://www.sec.gov/Archives/edgar/data/25354/0000025354-95-000003.txt
10-K/A	CRI LIQUIDATING REIT	850143	1995-02-22	https://www.sec.gov/Archives/edgar/data/850143/0000850143-95-000015.txt
10-K/A	CRIIMI MAE	847322	1995-03-27	https://www.sec.gov/Archives/edgar/data/847322/0000912057-95-001744.txt
10-K/A	CTS	26058	1995-03-29	https://www.sec.gov/Archives/edgar/data/26058/0000026058-95-000003.txt
10-K/A	CWM MORTGAGE HOLDINGS	773468	1995-01-06	https://www.sec.gov/Archives/edgar/data/773468/0000950131-95-000013.txt
10-K/A	CWM MORTGAGE HOLDINGS	773468	1995-02-01	https://www.sec.gov/Archives/edgar/data/773468/0000898430-95-000093.txt
10-K/A	DEKALB GENETICS	835015	1995-01-18	https://www.sec.gov/Archives/edgar/data/835015/0000835015-95-000002.txt
10-K/A	DETOMASO INDUSTRIES	28367	1995-01-31	https://www.sec.gov/Archives/edgar/data/28367/0000950112-95-000213.txt
10-K/A	DIAMOND SHAMROCK	810316	1995-03-29	https://www.sec.gov/Archives/edgar/data/810316/0000810316-95-000012.txt
10-K/A	DOLLAR FINANCE	765878	1995-02-28	https://www.sec.gov/Archives/edgar/data/765878/0000765878-95-000003.txt
10-K/A	DRESSER INDUSTRIES INC	30099	1995-02-06	https://www.sec.gov/Archives/edgar/data/30099/0000912057-95-000309.txt
10-K/A	DUPLEX PRODUCTS	30547	1995-02-23	https://www.sec.gov/Archives/edgar/data/30547/0000950124-95-000450.txt
10-K/A	EAGLE FINANCIAL	792369	1995-01-20	https://www.sec.gov/Archives/edgar/data/792369/0000890613-95-000009.txt
10-K/A	EASTERN EDISON	14407	1995-03-29	https://www.sec.gov/Archives/edgar/data/14407/0000031224-95-000026.txt
10-K/A	EASTERN	311259	1995-03-16	https://www.sec.gov/Archives/edgar/data/311259/0000950146-95-000117.txt
10-K/A	EASTERN UTILITIES	31224	1995-03-29	https://www.sec.gov/Archives/edgar/data/31224/0000031224-95-000025.txt
10-K/A	EASTGROUP	49600	1995-03-31	https://www.sec.gov/Archives/edgar/data/49600/0000049600-95-000003.txt
10-K/A	FEDDERS CORP	744106	1995-01-19	https://www.sec.gov/Archives/edgar/data/744106/0000744106-95-000002.txt
10-K/A	FIRST FINANCIAL CORP	735553	1995-01-26	https://www.sec.gov/Archives/edgar/data/735553/0000890613-95-000012.txt
10-K/A	FIRST INTERSTATE BANCORP	105982	1995-03-31	https://www.sec.gov/Archives/edgar/data/105982/0000105982-95-000053.txt
10-K/A	FLAGSTAR COMPANIES	852772	1995-01-11	https://www.sec.gov/Archives/edgar/data/852772/0000950168-95-000013.txt
10-K/A	FLAGSTAR	807862	1995-01-11	https://www.sec.gov/Archives/edgar/data/807862/0000950168-95-000014.txt
10-K/A	FOODARAMA SUPERMARKETS	37914	1995-03-06	https://www.sec.gov/Archives/edgar/data/37914/0000037914-95-000005.txt
10-K/A	FORSTMANN & CO	798246	1995-03-06	https://www.sec.gov/Archives/edgar/data/798246/0000950109-95-000576.txt
10-K/A	GAYLORD CONTAINER CORP	812700	1995-01-30	https://www.sec.gov/Archives/edgar/data/812700/0000812700-95-000005.txt
10-K/A	GOLDEN WEST FINANCIAL CORP	42293	1995-03-24	https://www.sec.gov/Archives/edgar/data/42293/0000042293-95-000006.txt
10-K/A	GROUND ROUND RESTAURANTS	51467	1995-01-30	https://www.sec.gov/Archives/edgar/data/51467/0000950135-95-000040.txt
10-K/A	GRUBB & ELLIS	216039	1995-03-31	https://www.sec.gov/Archives/edgar/data/216039/0000898430-95-000473.txt
10-K/A	GUILD WINERIES & DISTILLERIES	914164	1995-01-11	https://www.sec.gov/Archives/edgar/data/914164/0000891839-95-000004.txt
10-K/A	HBO &	310377	1995-03-31	https://www.sec.gov/Archives/edgar/data/310377/0000912057-95-002022.txt
10-K/A	HOVNANIAN ENTERPRISES	357294	1995-02-27	https://www.sec.gov/Archives/edgar/data/357294/0000357294-95-000005.txt
10-K/A	HURCO COMPANIES	315374	1995-02-27	https://www.sec.gov/Archives/edgar/data/315374/0000315374-95-000013.txt
10-K/A	INDUSTRIAL FUNDING	857067	1995-03-22	https://www.sec.gov/Archives/edgar/data/857067/0000912057-95-001550.txt
10-K/A	INTERNATIONAL SHIPHOLDING	278041	1995-03-30	https://www.sec.gov/Archives/edgar/data/278041/0000278041-95-000007.txt
