formtype	companyname	cik	filingdate	url
10-K	James River Coal	1297720	2010-02-26	https://www.sec.gov/Archives/edgar/data/1297720/0001019687-10-000784.txt
10-K	Jazz Technologies,	1337675	2010-03-23	https://www.sec.gov/Archives/edgar/data/1337675/0001178913-10-000821.txt
10-K	Jin Jie	1419582	2010-01-13	https://www.sec.gov/Archives/edgar/data/1419582/0001165527-10-000024.txt
10-K	Jingwei International	1314183	2010-03-31	https://www.sec.gov/Archives/edgar/data/1314183/0001144204-10-017373.txt
10-K	Jinmimi Network	1454311	2010-03-05	https://www.sec.gov/Archives/edgar/data/1454311/0001213900-10-000812.txt
10-K	John Bean Technologies	1433660	2010-03-04	https://www.sec.gov/Archives/edgar/data/1433660/0001193125-10-047030.txt
10-K	John Deere Owner Trust	1464990	2010-01-27	https://www.sec.gov/Archives/edgar/data/1464990/0001104659-10-003320.txt
10-K	John Deere Owner Trust	1473495	2010-01-27	https://www.sec.gov/Archives/edgar/data/1473495/0001104659-10-003322.txt
10-K	Juhl Wind,	1366312	2010-03-31	https://www.sec.gov/Archives/edgar/data/1366312/0001144204-10-017464.txt
10-K	Juma Technology	1309055	2010-03-29	https://www.sec.gov/Archives/edgar/data/1309055/0001144204-10-016241.txt
10-K	Jumpkicks,	1424812	2010-02-16	https://www.sec.gov/Archives/edgar/data/1424812/0001255294-10-000107.txt
10-K	K KITZ	1453593	2010-03-30	https://www.sec.gov/Archives/edgar/data/1453593/0001477932-10-000163.txt
10-K	K SWISS	862480	2010-02-18	https://www.sec.gov/Archives/edgar/data/862480/0001193125-10-033466.txt
10-K	K TRON INTERNATIONAL	20	2010-03-15	https://www.sec.gov/Archives/edgar/data/20/0000950123-10-024631.txt
10-K	KAANAPALI LAND	1230058	2010-03-30	https://www.sec.gov/Archives/edgar/data/1230058/0000892626-10-000036.txt
10-K	KADANT	886346	2010-03-16	https://www.sec.gov/Archives/edgar/data/886346/0001193125-10-058296.txt
10-K	KAISER ALUMINUM	811596	2010-02-24	https://www.sec.gov/Archives/edgar/data/811596/0000950123-10-015877.txt
10-K	KAISER VENTURES	1144834	2010-03-26	https://www.sec.gov/Archives/edgar/data/1144834/0001193125-10-068453.txt
10-K	KAMAN	54381	2010-02-25	https://www.sec.gov/Archives/edgar/data/54381/0001144204-10-009923.txt
10-K	KANSAS CITY LIFE INSURANCE	54473	2010-02-26	https://www.sec.gov/Archives/edgar/data/54473/0000054473-10-000021.txt
10-K	KANSAS CITY POWER & LIGHT	54476	2010-02-25	https://www.sec.gov/Archives/edgar/data/54476/0001143068-10-000011.txt
10-K	KANSAS CITY	54480	2010-02-12	https://www.sec.gov/Archives/edgar/data/54480/0000950123-10-011711.txt
10-K	KAPSTONE PAPER & PACKAGING	1325281	2010-03-10	https://www.sec.gov/Archives/edgar/data/1325281/0001047469-10-002026.txt
10-K	KAR Auction Services,	1395942	2010-02-25	https://www.sec.gov/Archives/edgar/data/1395942/0001193125-10-040929.txt
10-K	KAT Racing,	1377167	2010-01-26	https://www.sec.gov/Archives/edgar/data/1377167/0001078782-10-000148.txt
10-K	KATY INDUSTRIES	54681	2010-03-25	https://www.sec.gov/Archives/edgar/data/54681/0000054681-10-000005.txt
10-K	KAYDON	740694	2010-02-26	https://www.sec.gov/Archives/edgar/data/740694/0000950123-10-017999.txt
10-K	KAYNE ANDERSON ENERGY DEVELOPMENT	1363890	2010-02-16	https://www.sec.gov/Archives/edgar/data/1363890/0000950123-10-013070.txt
10-K	KB	795266	2010-01-29	https://www.sec.gov/Archives/edgar/data/795266/0000950123-10-006846.txt
10-K	KBR,	1357615	2010-02-25	https://www.sec.gov/Archives/edgar/data/1357615/0001140361-10-008295.txt
10-K	KBS Real Estate Investment Trust II,	1411059	2010-03-23	https://www.sec.gov/Archives/edgar/data/1411059/0001193125-10-064618.txt
10-K	KBS Real Estate Investment Trust,	1330622	2010-03-23	https://www.sec.gov/Archives/edgar/data/1330622/0001193125-10-064608.txt
10-K	KBS Strategic Opportunity REIT,	1452936	2010-03-11	https://www.sec.gov/Archives/edgar/data/1452936/0001193125-10-053967.txt
10-K	KBW,	1063494	2010-02-26	https://www.sec.gov/Archives/edgar/data/1063494/0000950123-10-018395.txt
10-K	KEATING CAPITAL	1444706	2010-03-30	https://www.sec.gov/Archives/edgar/data/1444706/0001157523-10-001791.txt
10-K	KELLOGG	55067	2010-02-26	https://www.sec.gov/Archives/edgar/data/55067/0001193125-10-042654.txt
10-K	KELLY SERVICES	55135	2010-02-18	https://www.sec.gov/Archives/edgar/data/55135/0000950123-10-014089.txt
10-K	KENDLE INTERNATIONAL	1039151	2010-03-16	https://www.sec.gov/Archives/edgar/data/1039151/0000950123-10-025149.txt
10-K	KENEXA	1114714	2010-03-09	https://www.sec.gov/Archives/edgar/data/1114714/0001144204-10-012295.txt
10-K	KENILWORTH SYSTEMS	55234	2010-03-15	https://www.sec.gov/Archives/edgar/data/55234/0001104659-10-014113.txt
10-K	KENMAR GLOBAL	1019561	2010-03-25	https://www.sec.gov/Archives/edgar/data/1019561/0001193125-10-067295.txt
10-K	KENT FINANCIAL SERVICES	316028	2010-03-30	https://www.sec.gov/Archives/edgar/data/316028/0001140361-10-014162.txt
10-K	KENT INTERNATIONAL HOLDINGS	728478	2010-03-30	https://www.sec.gov/Archives/edgar/data/728478/0001140361-10-014031.txt
10-K	KENTUCKY BANCSHARES INC	1000232	2010-03-31	https://www.sec.gov/Archives/edgar/data/1000232/0001104659-10-017586.txt
10-K	KERYX BIOPHARMACEUTICALS	1114220	2010-03-25	https://www.sec.gov/Archives/edgar/data/1114220/0001144204-10-015670.txt
10-K	KEY ENERGY SERVICES	318996	2010-02-26	https://www.sec.gov/Archives/edgar/data/318996/0000950123-10-018426.txt
10-K	KEYCORP	91576	2010-03-01	https://www.sec.gov/Archives/edgar/data/91576/0000950123-10-018789.txt
10-K	KEYSTONE AUTOMOTIVE OPERATIONS	1058198	2010-03-22	https://www.sec.gov/Archives/edgar/data/1058198/0001193125-10-062941.txt
10-K	KEYSTONE CONSOLIDATED INDUSTRIES	55604	2010-03-11	https://www.sec.gov/Archives/edgar/data/55604/0001049606-10-000006.txt
10-K	KFORCE	930420	2010-03-05	https://www.sec.gov/Archives/edgar/data/930420/0001193125-10-048938.txt
10-K	KID BRANDS,	739878	2010-03-26	https://www.sec.gov/Archives/edgar/data/739878/0000950123-10-028935.txt
10-K	KIEWIT ROYALTY	711477	2010-03-25	https://www.sec.gov/Archives/edgar/data/711477/0001193125-10-067180.txt
10-K	KILLBUCK BANCSHARES	1060455	2010-03-23	https://www.sec.gov/Archives/edgar/data/1060455/0001193125-10-064444.txt
10-K	KILROY REALTY	1025996	2010-02-11	https://www.sec.gov/Archives/edgar/data/1025996/0001193125-10-028880.txt
10-K	KIMBERLY CLARK	55785	2010-02-24	https://www.sec.gov/Archives/edgar/data/55785/0001193125-10-038621.txt
10-K	KIMCO REALTY	879101	2010-03-01	https://www.sec.gov/Archives/edgar/data/879101/0001398432-10-000145.txt
10-K	KINDER MORGAN ENERGY PARTNERS L	888228	2010-02-23	https://www.sec.gov/Archives/edgar/data/888228/0001140361-10-007829.txt
10-K	KINDER MORGAN MANAGEMENT	1135017	2010-02-26	https://www.sec.gov/Archives/edgar/data/1135017/0001135017-10-000009.txt
10-K	KINDER MORGAN,	54502	2010-03-08	https://www.sec.gov/Archives/edgar/data/54502/0000054502-10-000002.txt
10-K	KINDRED HEALTHCARE,	1060009	2010-02-26	https://www.sec.gov/Archives/edgar/data/1060009/0001193125-10-042256.txt
10-K	KINETIC CONCEPTS	831967	2010-02-24	https://www.sec.gov/Archives/edgar/data/831967/0000831967-10-000005.txt
10-K	KING PHARMACEUTICALS	1047699	2010-02-26	https://www.sec.gov/Archives/edgar/data/1047699/0000950123-10-017233.txt
10-K	KINGDOM KONCRETE,	1376755	2010-03-05	https://www.sec.gov/Archives/edgar/data/1376755/0001121781-10-000091.txt
10-K	KINGOLD JEWELRY,	1089531	2010-03-31	https://www.sec.gov/Archives/edgar/data/1089531/0001354488-10-001038.txt
10-K	KIRBY	56047	2010-02-26	https://www.sec.gov/Archives/edgar/data/56047/0000950123-10-018030.txt
10-K	KITE REALTY GROUP	1286043	2010-03-16	https://www.sec.gov/Archives/edgar/data/1286043/0001286043-10-000009.txt
10-K	KIWA BIO-TECH PRODUCTS GROUP	1159275	2010-03-29	https://www.sec.gov/Archives/edgar/data/1159275/0001144204-10-016309.txt
10-K	KKR Financial Holdings	1386926	2010-03-01	https://www.sec.gov/Archives/edgar/data/1386926/0001047469-10-001648.txt
10-K	KL Energy	1403548	2010-03-09	https://www.sec.gov/Archives/edgar/data/1403548/0001079974-10-000101.txt
10-K	KMP Futures Fund I	1474307	2010-03-25	https://www.sec.gov/Archives/edgar/data/1474307/0001193125-10-067224.txt
10-K	KNIGHT CAPITAL GROUP,	1060749	2010-02-24	https://www.sec.gov/Archives/edgar/data/1060749/0001193125-10-038897.txt
10-K	KNIGHT TRANSPORTATION	929452	2010-03-01	https://www.sec.gov/Archives/edgar/data/929452/0001008886-10-000024.txt
10-K	KNOLL	1011570	2010-03-01	https://www.sec.gov/Archives/edgar/data/1011570/0001047469-10-001637.txt
10-K	KNOLOGY	1096788	2010-03-15	https://www.sec.gov/Archives/edgar/data/1096788/0001193125-10-056792.txt
10-K	KNOT	1062292	2010-03-12	https://www.sec.gov/Archives/edgar/data/1062292/0001144204-10-013200.txt
10-K	KODIAK ENERGY,	1109553	2010-03-31	https://www.sec.gov/Archives/edgar/data/1109553/0001096906-10-000380.txt
10-K	KOHLS	885639	2010-03-19	https://www.sec.gov/Archives/edgar/data/885639/0001193125-10-061795.txt
10-K	KONA GRILL	1265572	2010-03-04	https://www.sec.gov/Archives/edgar/data/1265572/0000950123-10-021046.txt
10-K	KOPIN	771266	2010-03-08	https://www.sec.gov/Archives/edgar/data/771266/0001193125-10-050370.txt
10-K	KRAFT FOODS	1103982	2010-02-25	https://www.sec.gov/Archives/edgar/data/1103982/0001193125-10-040106.txt
10-K	KRANTI RESOURCES,	1396118	2010-03-31	https://www.sec.gov/Archives/edgar/data/1396118/0001062993-10-001025.txt
10-K	KRATOS DEFENSE & SECURITY SOLUTIONS,	1069258	2010-03-11	https://www.sec.gov/Archives/edgar/data/1069258/0001047469-10-002038.txt
10-K	KROGER	56873	2010-03-30	https://www.sec.gov/Archives/edgar/data/56873/0001104659-10-017258.txt
10-K	KRONOS INTERNATIONAL	1176236	2010-03-10	https://www.sec.gov/Archives/edgar/data/1176236/0000059255-10-000025.txt
10-K	KRONOS WORLDWIDE	1257640	2010-03-10	https://www.sec.gov/Archives/edgar/data/1257640/0000059255-10-000027.txt
10-K	KSW	1004125	2010-03-19	https://www.sec.gov/Archives/edgar/data/1004125/0001133796-10-000125.txt
10-K	KURRANT FOOD ENTERPRISES,	1346352	2010-01-12	https://www.sec.gov/Archives/edgar/data/1346352/0001079974-10-000011.txt
10-K	KV PHARMACEUTICAL CO	57055	2010-03-25	https://www.sec.gov/Archives/edgar/data/57055/0001193125-10-067179.txt
10-K	KVH INDUSTRIES INC	1007587	2010-03-09	https://www.sec.gov/Archives/edgar/data/1007587/0001193125-10-050473.txt
10-K	Kabe Exploration	1394446	2010-03-31	https://www.sec.gov/Archives/edgar/data/1394446/0001104659-10-017666.txt
10-K	Kandi Technologies	1316517	2010-03-31	https://www.sec.gov/Archives/edgar/data/1316517/0001144204-10-017502.txt
10-K	Kansas City Southern de Mexico, S.A. de	1055294	2010-02-12	https://www.sec.gov/Archives/edgar/data/1055294/0000950123-10-011712.txt
10-K	Kennedy-Wilson Holdings,	1408100	2010-03-17	https://www.sec.gov/Archives/edgar/data/1408100/0001193125-10-059041.txt
10-K	Kentucky USA Energy,	1393614	2010-02-16	https://www.sec.gov/Archives/edgar/data/1393614/0001144204-10-008409.txt
10-K	Kids Germ Defense	1459764	2010-02-16	https://www.sec.gov/Archives/edgar/data/1459764/0001161697-10-000132.txt
10-K	Kiwibox.Com,	838796	2010-03-31	https://www.sec.gov/Archives/edgar/data/838796/0001144204-10-017682.txt
10-K	Kodiak Oil & Gas	1322866	2010-03-11	https://www.sec.gov/Archives/edgar/data/1322866/0001047469-10-002089.txt
10-K	Koppers Holdings	1315257	2010-02-19	https://www.sec.gov/Archives/edgar/data/1315257/0001193125-10-035299.txt
10-K	Kopr Resources	1448597	2010-01-29	https://www.sec.gov/Archives/edgar/data/1448597/0001165527-10-000066.txt
10-K	Kraton Performance Polymers,	1321646	2010-03-15	https://www.sec.gov/Archives/edgar/data/1321646/0001193125-10-056996.txt
10-K	Kraton Polymers	1321730	2010-03-15	https://www.sec.gov/Archives/edgar/data/1321730/0001193125-10-056996.txt
10-K	Kun Run Biotechnology,	1393526	2010-03-30	https://www.sec.gov/Archives/edgar/data/1393526/0001144204-10-016481.txt
10-K	Kurrant Mobile Catering,	1420836	2010-02-01	https://www.sec.gov/Archives/edgar/data/1420836/0001079974-10-000053.txt
10-K	L 3 COMMUNICATIONS	1039101	2010-02-26	https://www.sec.gov/Archives/edgar/data/1039101/0000950123-10-017377.txt
10-K	L 3 COMMUNICATIONS HOLDINGS	1056239	2010-02-26	https://www.sec.gov/Archives/edgar/data/1056239/0000950123-10-017377.txt
10-K	L-1 IDENTITY SOLUTIONS,	1018332	2010-02-26	https://www.sec.gov/Archives/edgar/data/1018332/0000950123-10-018258.txt
10-K	LABORATORY CORP OF AMERICA	920148	2010-02-24	https://www.sec.gov/Archives/edgar/data/920148/0000920148-10-000021.txt
10-K	LABRANCHE & CO	1089044	2010-03-16	https://www.sec.gov/Archives/edgar/data/1089044/0001193125-10-058419.txt
10-K	LACROSSE FOOTWEAR	919443	2010-03-05	https://www.sec.gov/Archives/edgar/data/919443/0000950123-10-021630.txt
10-K	LADENBURG THALMANN FINANCIAL SERVICES	1029730	2010-03-17	https://www.sec.gov/Archives/edgar/data/1029730/0000950123-10-025425.txt
10-K	LADISH CO	814250	2010-03-05	https://www.sec.gov/Archives/edgar/data/814250/0000950123-10-021554.txt
10-K	LAKE AREA CORN PROCESSORS	1156174	2010-03-31	https://www.sec.gov/Archives/edgar/data/1156174/0001104659-10-017628.txt
10-K	LAKELAND BANCORP	846901	2010-03-16	https://www.sec.gov/Archives/edgar/data/846901/0001193125-10-057753.txt
10-K	LAKELAND FINANCIAL	721994	2010-03-08	https://www.sec.gov/Archives/edgar/data/721994/0000721994-10-000011.txt
10-K	LAKES ENTERTAINMENT	1071255	2010-03-17	https://www.sec.gov/Archives/edgar/data/1071255/0000950123-10-025623.txt
10-K	LAMAR ADVERTISING	1090425	2010-02-26	https://www.sec.gov/Archives/edgar/data/1090425/0000950123-10-018150.txt
10-K	LAMAR MEDIA	899045	2010-02-26	https://www.sec.gov/Archives/edgar/data/899045/0000950123-10-018150.txt
10-K	LANCE	57528	2010-02-23	https://www.sec.gov/Archives/edgar/data/57528/0000057528-10-000003.txt
10-K	LANDMARK BANCORP	1141688	2010-03-26	https://www.sec.gov/Archives/edgar/data/1141688/0001144204-10-016082.txt
10-K	LANDRYS RESTAURANTS	908652	2010-03-16	https://www.sec.gov/Archives/edgar/data/908652/0001193125-10-058446.txt
10-K	LANDSTAR SYSTEM	853816	2010-02-23	https://www.sec.gov/Archives/edgar/data/853816/0000950123-10-015813.txt
10-K	LAPIS TECHNOLOGIES	854800	2010-03-31	https://www.sec.gov/Archives/edgar/data/854800/0001144204-10-017083.txt
10-K	LAPOLLA INDUSTRIES	875296	2010-03-31	https://www.sec.gov/Archives/edgar/data/875296/0001140361-10-014497.txt
10-K	LAS VEGAS SANDS	1300514	2010-03-01	https://www.sec.gov/Archives/edgar/data/1300514/0000950123-10-018509.txt
10-K	LASALLE HOTEL	1053532	2010-02-25	https://www.sec.gov/Archives/edgar/data/1053532/0001193125-10-040747.txt
10-K	LATIN AMERICA VENTURES,	1427714	2010-02-09	https://www.sec.gov/Archives/edgar/data/1427714/0001010549-10-000074.txt
10-K	LATTICE SEMICONDUCTOR	855658	2010-03-10	https://www.sec.gov/Archives/edgar/data/855658/0001193125-10-052435.txt
10-K	LAW ENFORCEMENT ASSOCIATES	1165921	2010-03-31	https://www.sec.gov/Archives/edgar/data/1165921/0001193125-10-073208.txt
10-K	LAWSON PRODUCTS	703604	2010-02-25	https://www.sec.gov/Archives/edgar/data/703604/0000950123-10-017134.txt
10-K	LCA VISION	1003130	2010-02-26	https://www.sec.gov/Archives/edgar/data/1003130/0001144204-10-010201.txt
10-K	LCNB	1074902	2010-02-23	https://www.sec.gov/Archives/edgar/data/1074902/0000906318-10-000017.txt
10-K	LEAP TECHNOLOGY INC /	110027	2010-03-30	https://www.sec.gov/Archives/edgar/data/110027/0001140361-10-014054.txt
10-K	LEAP WIRELESS INTERNATIONAL	1065049	2010-03-01	https://www.sec.gov/Archives/edgar/data/1065049/0000950123-10-018590.txt
10-K	LEAPFROG ENTERPRISES	1138951	2010-02-22	https://www.sec.gov/Archives/edgar/data/1138951/0001193125-10-036359.txt
10-K	LEAR	842162	2010-02-26	https://www.sec.gov/Archives/edgar/data/842162/0000950123-10-017521.txt
10-K	LEASE EQUITY APPRECIATION FUND I	1169083	2010-03-31	https://www.sec.gov/Archives/edgar/data/1169083/0001193125-10-073677.txt
10-K	LECG	1192305	2010-03-15	https://www.sec.gov/Archives/edgar/data/1192305/0001047469-10-002167.txt
10-K	LECTEC CORP	805928	2010-03-31	https://www.sec.gov/Archives/edgar/data/805928/0001144204-10-017650.txt
10-K	LED Power Group,	1373761	2010-03-30	https://www.sec.gov/Archives/edgar/data/1373761/0001144204-10-016490.txt
10-K	LEGACY RESERVES	1358831	2010-03-05	https://www.sec.gov/Archives/edgar/data/1358831/0001206774-10-000516.txt
10-K	LEGEND INTERNATIONAL HOLDINGS	1132143	2010-03-16	https://www.sec.gov/Archives/edgar/data/1132143/0001157523-10-001595.txt
10-K	LEGGETT & PLATT	58492	2010-02-25	https://www.sec.gov/Archives/edgar/data/58492/0001193125-10-040659.txt
10-K	LEHMAN ABS CORP AT&T NOTE BACKED SERIES	1270582	2010-03-31	https://www.sec.gov/Archives/edgar/data/1270582/0001104659-10-017746.txt
10-K	LEHMAN ABS CORP AT&T NOTE BACKED SERIES 2004 2 CLASS A	1276887	2010-03-31	https://www.sec.gov/Archives/edgar/data/1276887/0001104659-10-017748.txt
10-K	LEHMAN ABS CORP BACKED TR CERT FED EX CRP NT BCK SE	1266845	2010-03-31	https://www.sec.gov/Archives/edgar/data/1266845/0001104659-10-017710.txt
10-K	LEHMAN ABS CORP BACKED TRUST CERTS SER	1267746	2010-03-31	https://www.sec.gov/Archives/edgar/data/1267746/0001104659-10-017700.txt
10-K	LEHMAN ABS CORP BACKED TRUST CERTS SER	1266832	2010-03-31	https://www.sec.gov/Archives/edgar/data/1266832/0001104659-10-017694.txt
10-K	LEHMAN ABS CORP BCKD TR CRTS FRD MOT CO DB BCK SE	1267750	2010-03-31	https://www.sec.gov/Archives/edgar/data/1267750/0001104659-10-017706.txt
10-K	LEHMAN ABS CORP BCKD TR CRTS GDYR TR & RUB NT BCK SE	1267752	2010-03-31	https://www.sec.gov/Archives/edgar/data/1267752/0001104659-10-017703.txt
10-K	LEHMAN ABS CORP BCKD TR CRTS TOYS R US DB BCK SE	1267753	2010-03-31	https://www.sec.gov/Archives/edgar/data/1267753/0001104659-10-017702.txt
10-K	LEHMAN ABS CORP BOEING NOTE BACKED SERIES 2003	1223659	2010-03-31	https://www.sec.gov/Archives/edgar/data/1223659/0001104659-10-017738.txt
10-K	LEHMAN ABS CORP BOEING SECURITIES BACK SER 2003 16 CLASS A	1268290	2010-03-31	https://www.sec.gov/Archives/edgar/data/1268290/0001104659-10-017742.txt
10-K	LEHMAN ABS CORP CNA FINANCIAL DEBENTURE BACK SER 03	1243703	2010-03-31	https://www.sec.gov/Archives/edgar/data/1243703/0001104659-10-017739.txt
10-K	LEHMAN ABS CORP CORP BACK TR AIG DEBENTURE BCK SER 2002	1174923	2010-03-31	https://www.sec.gov/Archives/edgar/data/1174923/0001104659-10-017719.txt
10-K	LEHMAN ABS CORP CORP BACKED TRUST CERTS SER 02 17 CLASS	1200408	2010-03-31	https://www.sec.gov/Archives/edgar/data/1200408/0001104659-10-017728.txt
10-K	LEHMAN ABS CORP CORPORATE BACKED TRUST CERTS	1177918	2010-03-31	https://www.sec.gov/Archives/edgar/data/1177918/0001104659-10-017721.txt
10-K	LEHMAN ABS CORP CORPORATE BACKED TRUST CERTS	1178916	2010-03-31	https://www.sec.gov/Archives/edgar/data/1178916/0001104659-10-017722.txt
10-K	LEHMAN ABS CORP DUKE CAPITAL NOTE BACKED SERIES	1217013	2010-03-31	https://www.sec.gov/Archives/edgar/data/1217013/0001104659-10-017731.txt
10-K	LEHMAN ABS CORP FORD MOTOR CO NOTE BACKED SER	1222584	2010-03-31	https://www.sec.gov/Archives/edgar/data/1222584/0001104659-10-017735.txt
10-K	LEHMAN ABS CORP GOLD SACHS CAP I SEC BCK SER 2004-4 CLASS	1281319	2010-03-31	https://www.sec.gov/Archives/edgar/data/1281319/0001104659-10-017750.txt
10-K	LEHMAN ABS CORP GOLDMAN SACHS CAP 1 SEC BACKED SER	1284143	2010-03-31	https://www.sec.gov/Archives/edgar/data/1284143/0001104659-10-017757.txt
10-K	LEHMAN ABS CORP GOLDMAN SACHS CAP 1 SEC BCK SER 2004-7	1288971	2010-03-31	https://www.sec.gov/Archives/edgar/data/1288971/0001104659-10-017756.txt
10-K	LEHMAN ABS CORP GOLDMAN SACHS NOTE-BK SER	1258541	2010-03-31	https://www.sec.gov/Archives/edgar/data/1258541/0001104659-10-017741.txt
10-K	LEHMAN ABS CORP HSBC DEBENTURE BACKED SERIES	1219088	2010-03-31	https://www.sec.gov/Archives/edgar/data/1219088/0001104659-10-017733.txt
10-K	LEHMAN ABS CORP KINDER MORGAN DEBEN BACKED SER	1171106	2010-03-31	https://www.sec.gov/Archives/edgar/data/1171106/0001104659-10-017712.txt
10-K	LEHMAN ABS CORP KRAFT FOODS NOTE BACKED SERIES	1256142	2010-03-31	https://www.sec.gov/Archives/edgar/data/1256142/0001104659-10-017740.txt
10-K	LEHMAN ABS CORP MOTOROLA DEBENTURE BACKED SERIES 2002	1175834	2010-03-31	https://www.sec.gov/Archives/edgar/data/1175834/0001104659-10-017720.txt
10-K	LEHMAN ABS CORP NEWS AMERICA DEBENTURE BK SE 2002-9 CL	1174559	2010-03-31	https://www.sec.gov/Archives/edgar/data/1174559/0001104659-10-017718.txt
10-K	LEHMAN ABS CORP PRUDENTIAL FINANCIAL NOTE BACKED SE 2003	1274000	2010-03-31	https://www.sec.gov/Archives/edgar/data/1274000/0001104659-10-017747.txt
