formtype	companyname	cik	filingdate	url
10-K	CATELLUS DEVELOPMENT	865937	1994-03-28	https://www.sec.gov/Archives/edgar/data/865937/0000912057-94-001068.txt
10-K	CATERPILLAR FINANCIAL SERVICES	764764	1994-03-04	https://www.sec.gov/Archives/edgar/data/764764/0000764764-94-000024.txt
10-K	CATERPILLAR	18230	1994-03-02	https://www.sec.gov/Archives/edgar/data/18230/0000018230-94-000007.txt
10-K	CBI INDUSTRIES INC	310431	1994-03-15	https://www.sec.gov/Archives/edgar/data/310431/0000310431-94-000005.txt
10-K	CBS	18366	1994-03-14	https://www.sec.gov/Archives/edgar/data/18366/0000018366-94-000004.txt
10-K	CCB FINANCIAL	714612	1994-03-11	https://www.sec.gov/Archives/edgar/data/714612/0000950168-94-000073.txt
10-K	CEDAR FAIR L	811532	1994-03-23	https://www.sec.gov/Archives/edgar/data/811532/0000811532-94-000011.txt
10-K	CENCOR	18497	1994-03-31	https://www.sec.gov/Archives/edgar/data/18497/0000912057-94-001229.txt
10-K	CENTERIOR ENERGY	774197	1994-03-31	https://www.sec.gov/Archives/edgar/data/774197/0000950152-94-000376.txt
10-K	CENTOCOR	708823	1994-03-31	https://www.sec.gov/Archives/edgar/data/708823/0000950130-94-000565.txt
10-K	CENTRAL & SOUTH WEST	18540	1994-03-31	https://www.sec.gov/Archives/edgar/data/18540/0000018540-94-000022.txt
10-K	CENTRAL FIDELITY BANKS	276235	1994-03-30	https://www.sec.gov/Archives/edgar/data/276235/0000276235-94-000005.txt
10-K	CENTRAL HUDSON GAS & ELECTRIC	18647	1994-03-29	https://www.sec.gov/Archives/edgar/data/18647/0000018647-94-000004.txt
10-K	CENTRAL ILLINOIS LIGHT	18651	1994-03-22	https://www.sec.gov/Archives/edgar/data/18651/0000762129-94-000018.txt
10-K	CENTRAL ILLINOIS PUBLIC SERVICE	18654	1994-03-16	https://www.sec.gov/Archives/edgar/data/18654/0000018654-94-000004.txt
10-K	CENTRAL LOUISIANA ELECTRIC CO	18672	1994-03-31	https://www.sec.gov/Archives/edgar/data/18672/0000890566-94-000122.txt
10-K	CENTRAL MAINE POWER	18675	1994-03-31	https://www.sec.gov/Archives/edgar/data/18675/0000018675-94-000018.txt
10-K	CENTRAL NEWSPAPERS	854094	1994-03-25	https://www.sec.gov/Archives/edgar/data/854094/0000854094-94-000006.txt
10-K	CENTRAL POWER & LIGHT CO	18734	1994-03-21	https://www.sec.gov/Archives/edgar/data/18734/0000018734-94-000009.txt
10-K	CENTRAL TELEPHONE	18792	1994-03-31	https://www.sec.gov/Archives/edgar/data/18792/0000018792-94-000002.txt
10-K	CENTRAL VERMONT PUBLIC SERVICE	18808	1994-03-29	https://www.sec.gov/Archives/edgar/data/18808/0000018808-94-000011.txt
10-K	CENTURY TELEPHONE ENTERPRISES	18926	1994-03-17	https://www.sec.gov/Archives/edgar/data/18926/0000018926-94-000003.txt
10-K	CERIDIAN	109758	1994-03-10	https://www.sec.gov/Archives/edgar/data/109758/0000109758-94-000001.txt
10-K	CHAMBERS DEVELOPMENT CO	776074	1994-03-30	https://www.sec.gov/Archives/edgar/data/776074/0000950128-94-000061.txt
10-K	CHAMPION INTERNATIONAL	19150	1994-03-30	https://www.sec.gov/Archives/edgar/data/19150/0000950130-94-000536.txt
10-K	CHASE MANHATTAN	19489	1994-02-25	https://www.sec.gov/Archives/edgar/data/19489/0000950123-94-000415.txt
10-K	CHECKPOINT SYSTEMS	215419	1994-03-23	https://www.sec.gov/Archives/edgar/data/215419/0000215419-94-000003.txt
10-K	CHEMED	19584	1994-03-29	https://www.sec.gov/Archives/edgar/data/19584/0000950152-94-000337.txt
10-K	CHEMICAL BANKING	19617	1994-03-25	https://www.sec.gov/Archives/edgar/data/19617/0000950123-94-000607.txt
10-K	CHEMICAL WASTE MANAGEMENT	800287	1994-03-29	https://www.sec.gov/Archives/edgar/data/800287/0000950131-94-000427.txt
10-K	CHESAPEAKE CORP	19731	1994-03-07	https://www.sec.gov/Archives/edgar/data/19731/0000019731-94-000002.txt
10-K	CHEVRON	93410	1994-03-30	https://www.sec.gov/Archives/edgar/data/93410/0000093410-94-000002.txt
10-K	CHICAGO & NORTH WESTERN HOLDINGS	854884	1994-03-21	https://www.sec.gov/Archives/edgar/data/854884/0000854884-94-000004.txt
10-K	CHIQUITA BRANDS INTERNATIONAL	101063	1994-03-31	https://www.sec.gov/Archives/edgar/data/101063/0000101063-94-000015.txt
10-K	CHRIS CRAFT INDUSTRIES	20067	1994-03-31	https://www.sec.gov/Archives/edgar/data/20067/0000895759-94-000009.txt
10-K	CHRYSLER CORP	791269	1994-02-04	https://www.sec.gov/Archives/edgar/data/791269/0000950124-94-000242.txt
10-K	CHRYSLER FINANCIAL	20164	1994-02-04	https://www.sec.gov/Archives/edgar/data/20164/0000950009-94-000031.txt
10-K	CHUBB	20171	1994-03-29	https://www.sec.gov/Archives/edgar/data/20171/0000950123-94-000630.txt
10-K	CIGNA	701221	1994-03-25	https://www.sec.gov/Archives/edgar/data/701221/0000893220-94-000177.txt
10-K	CILCORP	762129	1994-03-22	https://www.sec.gov/Archives/edgar/data/762129/0000762129-94-000018.txt
10-K	CINCINNATI BELL INC	716133	1994-03-30	https://www.sec.gov/Archives/edgar/data/716133/0000912057-94-001163.txt
10-K	CINCINNATI FINANCIAL	20286	1994-03-30	https://www.sec.gov/Archives/edgar/data/20286/0000950152-94-000353.txt
10-K	CINCINNATI GAS & ELECTRIC	20290	1994-03-17	https://www.sec.gov/Archives/edgar/data/20290/0000020290-94-000012.txt
10-K	CINCINNATI MILACRON INC	716823	1994-03-29	https://www.sec.gov/Archives/edgar/data/716823/0000716823-94-000007.txt
10-K	CIPSCO	860520	1994-03-17	https://www.sec.gov/Archives/edgar/data/860520/0000860520-94-000003.txt
10-K	CIT GROUP HOLDINGS INC	20388	1994-03-23	https://www.sec.gov/Archives/edgar/data/20388/0000891554-94-000026.txt
10-K	CITADEL HOLDING	716634	1994-03-31	https://www.sec.gov/Archives/edgar/data/716634/0000898430-94-000236.txt
10-K		20405	1994-02-24	https://www.sec.gov/Archives/edgar/data/20405/0000950130-94-000286.txt
10-K	CITIZENS FIRST BANCORP INC	702163	1994-03-31	https://www.sec.gov/Archives/edgar/data/702163/0000912057-94-001186.txt
10-K	CITIZENS UTILITIES	20520	1994-03-16	https://www.sec.gov/Archives/edgar/data/20520/0000950130-94-000400.txt
10-K	CITY NATIONAL	201461	1994-03-31	https://www.sec.gov/Archives/edgar/data/201461/0000950148-94-000173.txt
10-K	CLAIBORNE LIZ	352363	1994-03-24	https://www.sec.gov/Archives/edgar/data/352363/0000352363-94-000006.txt
10-K	CLARCOR	20740	1994-02-24	https://www.sec.gov/Archives/edgar/data/20740/0000912057-94-000655.txt
10-K	CLARIDGE HOTEL & CASINO	730409	1994-03-30	https://www.sec.gov/Archives/edgar/data/730409/0000950116-94-000036.txt
10-K	CLARK EQUIPMENT CO	109710	1994-03-30	https://www.sec.gov/Archives/edgar/data/109710/0000109710-94-000008.txt
10-K	CLARK REFINING & MARKETING	20762	1994-03-30	https://www.sec.gov/Archives/edgar/data/20762/0000950131-94-000449.txt
10-K	CLEVELAND CLIFFS	764065	1994-03-28	https://www.sec.gov/Archives/edgar/data/764065/0000950152-94-000326.txt
10-K	CLEVELAND ELECTRIC ILLUMINATING	20947	1994-03-31	https://www.sec.gov/Archives/edgar/data/20947/0000950152-94-000376.txt
10-K	CLIFFS DRILLING	831964	1994-03-07	https://www.sec.gov/Archives/edgar/data/831964/0000950129-94-000127.txt
10-K	CMS ENERGY	811156	1994-03-18	https://www.sec.gov/Archives/edgar/data/811156/0000201533-94-000020.txt
10-K	CNA FINANCIAL	21175	1994-03-30	https://www.sec.gov/Archives/edgar/data/21175/0000021175-94-000005.txt
10-K	COASTAL	21267	1994-03-30	https://www.sec.gov/Archives/edgar/data/21267/0000899243-94-000068.txt
10-K	COCA COLA	21344	1994-03-14	https://www.sec.gov/Archives/edgar/data/21344/0000950144-94-000600.txt
10-K	COCA COLA ENTERPRISES	804055	1994-03-14	https://www.sec.gov/Archives/edgar/data/804055/0000950144-94-000599.txt
10-K	COLGATE PALMOLIVE	21665	1994-03-25	https://www.sec.gov/Archives/edgar/data/21665/0000021665-94-000001.txt
10-K	COLONIAL GAS	60653	1994-03-18	https://www.sec.gov/Archives/edgar/data/60653/0000060653-94-000009.txt
10-K	COLORADO INTERSTATE GAS	200155	1994-03-30	https://www.sec.gov/Archives/edgar/data/200155/0000899243-94-000070.txt
10-K	COLTEC INDUSTRIES	201493	1994-03-22	https://www.sec.gov/Archives/edgar/data/201493/0000912057-94-001007.txt
10-K	COLUMBIA GAS SYSTEM	22099	1994-03-11	https://www.sec.gov/Archives/edgar/data/22099/0000893220-94-000144.txt
10-K	COLUMBIA HCA HEALTHCARE	860730	1994-03-31	https://www.sec.gov/Archives/edgar/data/860730/0000912057-94-001227.txt
10-K	COLUMBUS SOUTHERN POWER CO	22198	1994-03-28	https://www.sec.gov/Archives/edgar/data/22198/0000022198-94-000005.txt
10-K	COMDATA HOLDINGS	814246	1994-03-30	https://www.sec.gov/Archives/edgar/data/814246/0000950144-94-000763.txt
10-K	COMERICA INC	28412	1994-03-30	https://www.sec.gov/Archives/edgar/data/28412/0000950124-94-000655.txt
10-K	COMMERCIAL CREDIT	201499	1994-03-31	https://www.sec.gov/Archives/edgar/data/201499/0000950112-94-000836.txt
10-K	COMMERCIAL INTERTECH	22470	1994-01-26	https://www.sec.gov/Archives/edgar/data/22470/0000950152-94-000048.txt
10-K	COMMONWEALTH EDISON	22606	1994-03-30	https://www.sec.gov/Archives/edgar/data/22606/0000950131-94-000445.txt
10-K	COMMONWEALTH ELECTRIC	71222	1994-03-31	https://www.sec.gov/Archives/edgar/data/71222/0000071304-94-000010.txt
10-K	COMMONWEALTH ENERGY	71304	1994-03-31	https://www.sec.gov/Archives/edgar/data/71304/0000071304-94-000007.txt
10-K	COMMONWEALTH GAS	22620	1994-03-31	https://www.sec.gov/Archives/edgar/data/22620/0000071304-94-000011.txt
10-K	COMMUNITY PSYCHIATRIC CENTERS	22764	1994-02-28	https://www.sec.gov/Archives/edgar/data/22764/0000022764-94-000036.txt
10-K	COMPAQ COMPUTER	714154	1994-02-24	https://www.sec.gov/Archives/edgar/data/714154/0000714154-94-000005.txt
10-K	COMPASS BANCSHARES	18568	1994-03-29	https://www.sec.gov/Archives/edgar/data/18568/0000950109-94-000562.txt
10-K	COMSAT	22698	1994-03-31	https://www.sec.gov/Archives/edgar/data/22698/0000022698-94-000007.txt
10-K	CONE MILLS	23304	1994-03-23	https://www.sec.gov/Archives/edgar/data/23304/0000023304-94-000004.txt
10-K	CONNECTICUT LIGHT & POWER	23426	1994-03-25	https://www.sec.gov/Archives/edgar/data/23426/0000072741-94-000027.txt
10-K	CONRAIL	897732	1994-03-25	https://www.sec.gov/Archives/edgar/data/897732/0000897732-94-000003.txt
10-K	CONSECO	719241	1994-03-31	https://www.sec.gov/Archives/edgar/data/719241/0000719241-94-000019.txt
10-K	CONSOLIDATED EDISON CO OF NEW YORK	23632	1994-03-30	https://www.sec.gov/Archives/edgar/data/23632/0000023632-94-000008.txt
10-K	CONSOLIDATED FREIGHTWAYS	23675	1994-03-28	https://www.sec.gov/Archives/edgar/data/23675/0000023675-94-000003.txt
10-K	CONSOLIDATED NATURAL GAS	23738	1994-03-30	https://www.sec.gov/Archives/edgar/data/23738/0000023738-94-000020.txt
10-K	CONSOLIDATED PAPERS	23752	1994-03-25	https://www.sec.gov/Archives/edgar/data/23752/0000023752-94-000008.txt
10-K	CONSOLIDATED RAIL CORP	810765	1994-03-25	https://www.sec.gov/Archives/edgar/data/810765/0000810765-94-000006.txt
10-K	CONSUMERS POWER	201533	1994-03-18	https://www.sec.gov/Archives/edgar/data/201533/0000201533-94-000020.txt
10-K	CONSUMERS WATER	23910	1994-03-30	https://www.sec.gov/Archives/edgar/data/23910/0000023910-94-000004.txt
10-K	CONTEL OF CALIFORNIA	24186	1994-03-31	https://www.sec.gov/Archives/edgar/data/24186/0000950005-94-000026.txt
10-K	CONTINENTAL BANK	24058	1994-03-14	https://www.sec.gov/Archives/edgar/data/24058/0000024058-94-000010.txt
10-K	CONTINENTAL CABLEVISION	355069	1994-03-24	https://www.sec.gov/Archives/edgar/data/355069/0000950146-94-000064.txt
10-K	CONTINENTAL CAN CO INC	103392	1994-03-24	https://www.sec.gov/Archives/edgar/data/103392/0000950130-94-000471.txt
10-K	CONTINENTAL	24011	1994-03-31	https://www.sec.gov/Archives/edgar/data/24011/0000024011-94-000042.txt
10-K	CONTROL DATA SYSTEMS	887309	1994-03-24	https://www.sec.gov/Archives/edgar/data/887309/0000912057-94-001024.txt
10-K	CONVEX COMPUTER	743653	1994-03-30	https://www.sec.gov/Archives/edgar/data/743653/0000743653-94-000006.txt
10-K	COOPER COMPANIES	711404	1994-01-28	https://www.sec.gov/Archives/edgar/data/711404/0000950117-94-000020.txt
10-K	COOPER INDUSTRIES	24454	1994-03-31	https://www.sec.gov/Archives/edgar/data/24454/0000950129-94-000244.txt
10-K	COOPER TIRE & RUBBER	24491	1994-03-22	https://www.sec.gov/Archives/edgar/data/24491/0000024491-94-000008.txt
10-K	COORS ADOLPH	24545	1994-03-28	https://www.sec.gov/Archives/edgar/data/24545/0000024545-94-000002.txt
10-K	CORESTATES FINANCIAL	69952	1994-03-28	https://www.sec.gov/Archives/edgar/data/69952/0000950109-94-000552.txt
10-K	CORNERSTONE NATURAL GAS	725625	1994-03-24	https://www.sec.gov/Archives/edgar/data/725625/0000912057-94-001034.txt
10-K	CORNING INC	24741	1994-03-18	https://www.sec.gov/Archives/edgar/data/24741/0000024741-94-000033.txt
10-K	COTTER &	25095	1994-03-18	https://www.sec.gov/Archives/edgar/data/25095/0000950124-94-000525.txt
10-K	COUNTRYWIDE MORTGAGE INVESTMENTS INC	773468	1994-03-29	https://www.sec.gov/Archives/edgar/data/773468/0000898430-94-000223.txt
10-K	COUNTRYWIDE MORTGAGE OBLIGATIONS III	775748	1994-03-30	https://www.sec.gov/Archives/edgar/data/775748/0000898430-94-000225.txt
10-K	COUSINS PROPERTIES	25232	1994-03-30	https://www.sec.gov/Archives/edgar/data/25232/0000950144-94-000774.txt
10-K	CPC INTERNATIONAL	25350	1994-03-30	https://www.sec.gov/Archives/edgar/data/25350/0000950123-94-000654.txt
10-K	CRANE CO	25445	1994-03-30	https://www.sec.gov/Archives/edgar/data/25445/0000950130-94-000538.txt
10-K	CRAY RESEARCH	25506	1994-03-30	https://www.sec.gov/Archives/edgar/data/25506/0000912057-94-001164.txt
10-K	CRESTAR FINANCIAL	101880	1994-03-22	https://www.sec.gov/Archives/edgar/data/101880/0000950109-94-000521.txt
10-K	CRI LIQUIDATING REIT	850143	1994-01-28	https://www.sec.gov/Archives/edgar/data/850143/0000850143-94-000004.txt
10-K	CRIIMI MAE	847322	1994-02-16	https://www.sec.gov/Archives/edgar/data/847322/0000950109-94-000276.txt
10-K	CROMPTON & KNOWLES	25757	1994-03-25	https://www.sec.gov/Archives/edgar/data/25757/0000025757-94-000012.txt
10-K	CROWN CENTRAL PETROLEUM CORP	25885	1994-03-02	https://www.sec.gov/Archives/edgar/data/25885/0000950112-94-000553.txt
10-K	CROWN CORK & SEAL CO	25890	1994-03-31	https://www.sec.gov/Archives/edgar/data/25890/0000950159-94-000017.txt
10-K	CSX	277948	1994-03-04	https://www.sec.gov/Archives/edgar/data/277948/0000277948-94-000002.txt
10-K	CSX TRANSPORTATION	88128	1994-03-11	https://www.sec.gov/Archives/edgar/data/88128/0000088128-94-000002.txt
10-K	CTS	26058	1994-03-22	https://www.sec.gov/Archives/edgar/data/26058/0000026058-94-000007.txt
10-K	CU	356050	1994-03-31	https://www.sec.gov/Archives/edgar/data/356050/0000950148-94-000167.txt
10-K	CULBRO	26093	1994-03-14	https://www.sec.gov/Archives/edgar/data/26093/0000912057-94-000904.txt
10-K	CULLEN FROST BANKERS	39263	1994-03-30	https://www.sec.gov/Archives/edgar/data/39263/0000039263-94-000003.txt
10-K	CUMMINS ENGINE CO	26172	1994-03-10	https://www.sec.gov/Archives/edgar/data/26172/0000026172-94-000003.txt
10-K	CURTISS WRIGHT	26324	1994-03-31	https://www.sec.gov/Archives/edgar/data/26324/0000026324-94-000006.txt
10-K	CVB FINANCIAL	354647	1994-03-29	https://www.sec.gov/Archives/edgar/data/354647/0000354647-94-000002.txt
10-K	CYPRESS SEMICONDUCTOR CORP	791915	1994-03-16	https://www.sec.gov/Archives/edgar/data/791915/0000891618-94-000076.txt
10-K	CYPRUS AMAX MINERALS	769589	1994-03-29	https://www.sec.gov/Archives/edgar/data/769589/0000950109-94-000570.txt
10-K	DAMSON BIRTCHER REALTY INCOME FUND II LTD	773915	1994-03-30	https://www.sec.gov/Archives/edgar/data/773915/0000892569-94-000101.txt
10-K	DANA	26780	1994-03-14	https://www.sec.gov/Archives/edgar/data/26780/0000950152-94-000258.txt
10-K	DANAHER CORP	313616	1994-03-23	https://www.sec.gov/Archives/edgar/data/313616/0000313616-94-000004.txt
10-K	DAUPHIN DEPOSIT	215619	1994-03-02	https://www.sec.gov/Archives/edgar/data/215619/0000950109-94-000343.txt
10-K	DAYTON & MICHIGAN RAILROAD	27409	1994-03-30	https://www.sec.gov/Archives/edgar/data/27409/0000027409-94-000002.txt
10-K	DAYTON POWER & LIGHT	27430	1994-03-16	https://www.sec.gov/Archives/edgar/data/27430/0000027430-94-000001.txt
10-K	DCS CAPITAL	711054	1994-03-23	https://www.sec.gov/Archives/edgar/data/711054/0000711054-94-000002.txt
10-K	DEERE &	315189	1994-01-28	https://www.sec.gov/Archives/edgar/data/315189/0000912057-94-000164.txt
10-K	DEERE JOHN CAPITAL	27673	1994-01-28	https://www.sec.gov/Archives/edgar/data/27673/0000912057-94-000161.txt
10-K	DELMARVA POWER & LIGHT CO	27879	1994-03-22	https://www.sec.gov/Archives/edgar/data/27879/0000950109-94-000517.txt
10-K	DELUXE	27996	1994-03-31	https://www.sec.gov/Archives/edgar/data/27996/0000912057-94-001211.txt
10-K	DEPOSIT GUARANTY	28209	1994-03-31	https://www.sec.gov/Archives/edgar/data/28209/0000950134-94-000341.txt
10-K	DIAL CORP	884219	1994-03-25	https://www.sec.gov/Archives/edgar/data/884219/0000884219-94-000033.txt
10-K	DIAMOND SHAMROCK	810316	1994-03-28	https://www.sec.gov/Archives/edgar/data/810316/0000810316-94-000007.txt
10-K	DISCOVER CREDIT	815743	1994-03-31	https://www.sec.gov/Archives/edgar/data/815743/0000815743-94-000004.txt
10-K	DIXIE YARNS	29332	1994-03-25	https://www.sec.gov/Archives/edgar/data/29332/0000029332-94-000003.txt
10-K	DONNELLEY R R & SONS	29669	1994-03-28	https://www.sec.gov/Archives/edgar/data/29669/0000950131-94-000418.txt
10-K	DOSKOCIL COMPANIES	4960	1994-03-31	https://www.sec.gov/Archives/edgar/data/4960/0000004960-94-000001.txt
10-K	DOUGLAS & LOMASON	29854	1994-03-29	https://www.sec.gov/Archives/edgar/data/29854/0000950009-94-000052.txt
10-K	DOVER	29905	1994-03-30	https://www.sec.gov/Archives/edgar/data/29905/0000950123-94-000653.txt
10-K	DOW CORNING	29917	1994-02-14	https://www.sec.gov/Archives/edgar/data/29917/0000029917-94-000006.txt
10-K	DOW JONES & CO	29924	1994-03-22	https://www.sec.gov/Archives/edgar/data/29924/0000029924-94-000002.txt
10-K	DPL	787250	1994-03-16	https://www.sec.gov/Archives/edgar/data/787250/0000787250-94-000003.txt
10-K	DR PEPPER SEVEN UP COMPANIES INC	836400	1994-03-16	https://www.sec.gov/Archives/edgar/data/836400/0000912057-94-000932.txt
10-K	DRAVO	30067	1994-03-30	https://www.sec.gov/Archives/edgar/data/30067/0000950130-94-000546.txt
10-K	DRESSER INDUSTRIES INC	30099	1994-01-28	https://www.sec.gov/Archives/edgar/data/30099/0000950131-94-000055.txt
10-K	DREYFUS	30163	1994-03-30	https://www.sec.gov/Archives/edgar/data/30163/0000030163-94-000010.txt
10-K	DSC COMMUNICATIONS	316004	1994-03-31	https://www.sec.gov/Archives/edgar/data/316004/0000912057-94-001219.txt
10-K	DUKE POWER CO	30371	1994-03-31	https://www.sec.gov/Archives/edgar/data/30371/0000950168-94-000104.txt
10-K	DUN & BRADSTREET	30419	1994-03-25	https://www.sec.gov/Archives/edgar/data/30419/0000950117-94-000074.txt
10-K	DUPLEX PRODUCTS	30547	1994-01-18	https://www.sec.gov/Archives/edgar/data/30547/0000950124-94-000148.txt
10-K	DUPONT E I DE NEMOURS &	30554	1994-03-21	https://www.sec.gov/Archives/edgar/data/30554/0000950109-94-000508.txt
10-K	DUQUESNE LIGHT	30573	1994-03-29	https://www.sec.gov/Archives/edgar/data/30573/0000030573-94-000006.txt
10-K	DYNAMICS CORP OF	30819	1994-03-30	https://www.sec.gov/Archives/edgar/data/30819/0000950146-94-000071.txt
10-K		30770	1994-03-31	https://www.sec.gov/Archives/edgar/data/30770/0000030770-94-000002.txt
10-K	E SYSTEMS	30875	1994-03-29	https://www.sec.gov/Archives/edgar/data/30875/0000912057-94-001106.txt
10-K	EAGLE INDUSTRIES INC	837486	1994-03-29	https://www.sec.gov/Archives/edgar/data/837486/0000950124-94-000629.txt
10-K	EAGLE PICHER INDUSTRIES	30927	1994-02-28	https://www.sec.gov/Archives/edgar/data/30927/0000950152-94-000180.txt
10-K	EASTERN EDISON	14407	1994-03-30	https://www.sec.gov/Archives/edgar/data/14407/0000014407-94-000005.txt
10-K	EASTERN	311259	1994-03-14	https://www.sec.gov/Archives/edgar/data/311259/0000950156-94-000006.txt
10-K	EASTERN UTILITIES	31224	1994-03-31	https://www.sec.gov/Archives/edgar/data/31224/0000031224-94-000058.txt
10-K	EASTMAN KODAK	31235	1994-03-11	https://www.sec.gov/Archives/edgar/data/31235/0000031235-94-000005.txt
10-K	EATON	31277	1994-03-28	https://www.sec.gov/Archives/edgar/data/31277/0000031277-94-000017.txt
10-K	ECKERD	31364	1994-03-31	https://www.sec.gov/Archives/edgar/data/31364/0000950112-94-000848.txt
10-K	EDO	31617	1994-03-30	https://www.sec.gov/Archives/edgar/data/31617/0000031617-94-000005.txt
10-K	EKCO GROUP INC	18827	1994-03-31	https://www.sec.gov/Archives/edgar/data/18827/0000950135-94-000224.txt
10-K	EL PASO NATURAL GAS	31986	1994-02-02	https://www.sec.gov/Archives/edgar/data/31986/0000950134-94-000062.txt
10-K	ELJER INDUSTRIES	846657	1994-03-31	https://www.sec.gov/Archives/edgar/data/846657/0000950109-94-000616.txt
10-K	EMC	790070	1994-03-24	https://www.sec.gov/Archives/edgar/data/790070/0000790070-94-000005.txt
10-K	EMC INSURANCE GROUP	356130	1994-03-28	https://www.sec.gov/Archives/edgar/data/356130/0000356130-94-000007.txt
10-K	ENGELHARD	352947	1994-03-28	https://www.sec.gov/Archives/edgar/data/352947/0000352947-94-000002.txt
10-K	ENRON	72859	1994-03-30	https://www.sec.gov/Archives/edgar/data/72859/0000072859-94-000005.txt
10-K	ENRON OIL & GAS	821189	1994-03-23	https://www.sec.gov/Archives/edgar/data/821189/0000890566-94-000092.txt
